image_name,crop_path,detection_index,detection_confidence,predicted_species,classifier_confidence,daac_score
58aa59a3-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58aa59a3-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8470159769058228,raccoon,0.9874982237815857,0.20001121767906221
58aa59ad-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58aa59ad-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9011048078536987,deer,0.9995231628417969,0.20000101128083775
58aa5a16-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58aa5a16-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.967275857925415,coyote,0.9999750852584839,0.20000297247488258
58aa5a32-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58aa5a32-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.62382572889328,opossum,0.999950647354126,0.20000760340632603
58aa5a32-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58aa5a32-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.35957276821136475,opossum,0.5792531967163086,0.2
58aa5a4a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58aa5a4a-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.4466034471988678,opossum,0.9996929168701172,0.20001051303616485
58aa5a77-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58aa5a77-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5699660181999207,bobcat,0.5085275769233704,0.20016105941302792
58aa5a77-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58aa5a77-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.4072563648223877,bobcat,0.911459743976593,0.2
58aa5a82-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58aa5a82-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8235580325126648,opossum,0.9999788999557495,0.2
58aa5a82-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58aa5a82-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5953370332717896,opossum,0.5490177273750305,0.20002280761774432
58aa5a88-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58aa5a88-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.22660477459430695,coyote,0.9989618062973022,0.20000514284244902
58aa5a8e-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58aa5a8e-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6329842209815979,bobcat,0.9979249238967896,0.20003941663381947
58aa5a9f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58aa5a9f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6247066259384155,coyote,0.9863207936286926,0.20002902125807154
58aa5ab4-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58aa5ab4-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9721420407295227,coyote,0.9986842274665833,0.2000015550406643
58aa5b26-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58aa5b26-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9170583486557007,coyote,0.9996778964996338,0.2
58aa5b2a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58aa5b2a-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8884142637252808,opossum,0.9999449253082275,0.2000064987286862
58aa5b33-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58aa5b33-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9570772647857666,coyote,0.9999732971191406,0.20000150606378933
58aa5b4c-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58aa5b4c-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8674952387809753,opossum,0.9999943971633911,0.2
58ac0b66-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58ac0b66-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8386560678482056,raccoon,0.9691967368125916,0.2
58ac0b66-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58ac0b66-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.37332019209861755,raccoon,0.9475704431533813,0.2000499812570286
58ac0b92-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58ac0b92-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.891696035861969,bobcat,0.999624490737915,0.20000253762021974
58ac0c52-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58ac0c52-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.43498846888542175,coyote,0.979099690914154,0.2000280151281692
58ac0c52-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58ac0c52-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.305167555809021,opossum,0.9135781526565552,0.20000503094028274
58ac0c52-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58ac0c52-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.21381573379039764,raccoon,0.29725727438926697,0.2
58ac0ca4-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58ac0ca4-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8222869634628296,opossum,0.9997794032096863,0.2
58ac0ca4-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58ac0ca4-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.7021257877349854,raccoon,0.6349518299102783,0.20002140410958905
58ac0cb1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0cb1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8749868273735046,coyote,0.9995580315589905,0.20001248614817937
58ac0d49-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0d49-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9548264741897583,coyote,0.9999899864196777,0.2
58ac0d78-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58ac0d78-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7101379632949829,bobcat,0.9464640021324158,0.20001731002250303
58ac0d8a-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58ac0d8a-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8475267887115479,opossum,0.8920862078666687,0.2
58ac0d90-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58ac0d90-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7584502696990967,opossum,0.9997929930686951,0.2
58ac0d93-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0d93-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9654160141944885,coyote,0.9999299049377441,0.20000171139101863
58ac0d97-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0d97-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8653168082237244,coyote,0.9971345663070679,0.20000282479890963
58ac0d97-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0d97-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.3589623272418976,coyote,0.2966166138648987,0.20004826254826255
58ac0d97-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0d97-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.3329729437828064,bobcat,0.27755045890808105,0.20033670033670034
58ac0d97-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0d97-23d2-11e8-a6a3-ec086b02610b_crop3.jpg,3,0.28105807304382324,coyote,0.8004998564720154,0.2000100887812752
58ac0da0-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0da0-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8800167441368103,coyote,0.999895453453064,0.20000772479143064
58ac0dc6-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58ac0dc6-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.609492838382721,opossum,0.9997420907020569,0.20001535626535627
58ac0dc6-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58ac0dc6-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.21882329881191254,opossum,0.4665606915950775,0.20002626740215393
58ac0e13-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0e13-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9711867570877075,coyote,0.9999895095825195,0.2000005186533684
58ac0efa-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58ac0efa-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8746048212051392,opossum,0.9431363940238953,0.20000419868161398
58ac0efa-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58ac0efa-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.8547627925872803,raccoon,0.9943405389785767,0.20000223653605295
58ac0efa-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58ac0efa-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.21067985892295837,bobcat,0.6819652915000916,0.2000412881915772
58ac0f39-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0f39-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.749500572681427,coyote,0.9816960096359253,0.2
58ac0f39-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58ac0f39-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2668876349925995,coyote,0.7839629054069519,0.2000174155346569
58adc155-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58adc155-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7684351801872253,raccoon,0.9618028402328491,0.2
58adc155-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58adc155-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.27035608887672424,raccoon,0.3753741979598999,0.2
58adc198-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58adc198-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9262682795524597,coyote,0.9999363422393799,0.20000160437673975
58adc1db-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58adc1db-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6492582559585571,opossum,0.9984971284866333,0.20000426766814614
58adc1db-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58adc1db-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2600618302822113,opossum,0.37174099683761597,0.20000614930512853
58adc256-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58adc256-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8809212446212769,raccoon,0.9973715543746948,0.20000886662381132
58adc2a5-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58adc2a5-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8987569212913513,bobcat,0.9996609687805176,0.20000443026758816
58adc2c1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58adc2c1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.4208903908729553,raccoon,0.7091441750526428,0.20000727166957533
58adc2c1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58adc2c1-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.38458287715911865,opossum,0.8071211576461792,0.20000665136851908
58adc2e1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58adc2e1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6870852708816528,raccoon,0.45269593596458435,0.2
58adc2e1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58adc2e1-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.42430832982063293,raccoon,0.9984979629516602,0.20000881338753568
58adc300-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58adc300-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8616960048675537,opossum,0.9998624324798584,0.2
58adc308-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58adc308-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9741413593292236,coyote,0.9999113082885742,0.2
58adc355-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58adc355-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9057915210723877,raccoon,0.9949862957000732,0.20000391857207234
58adc3d7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58adc3d7-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5060206055641174,opossum,0.9998558759689331,0.2
58adc3d7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58adc3d7-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.3096458613872528,opossum,0.9999490976333618,0.20000379477838495
58adc41d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58adc41d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7152162194252014,bobcat,0.8442654609680176,0.2000432994154579
58adc41d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58adc41d-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6982036828994751,bobcat,0.6628557443618774,0.2
58adc41d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58adc41d-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.21077200770378113,raccoon,0.8243878483772278,0.2
58adc44b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58adc44b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7703005075454712,opossum,0.9999995231628418,0.200007177720356
58adc494-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58adc494-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5454773306846619,raccoon,0.8572388887405396,0.2000232765643791
58adc494-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58adc494-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5431604981422424,raccoon,0.928926944732666,0.20001162858305715
58adc494-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58adc494-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.41223686933517456,raccoon,0.9170070290565491,0.2
58adc4b7-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/58adc4b7-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9418930411338806,mountain_lion,0.9988368153572083,0.2000032330286204
58adc516-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58adc516-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8022320866584778,bobcat,0.9999382495880127,0.20002985520226899
58adc51d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58adc51d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9254178404808044,coyote,0.9999877214431763,0.20000302828417418
58adc51d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58adc51d-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2232031375169754,coyote,0.8122211694717407,0.20007382798080472
58af7497-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58af7497-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.817870557308197,raccoon,0.9996567964553833,0.20002040764266218
58af7497-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58af7497-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.20793144404888153,raccoon,0.9724724888801575,0.2000101347927435
58af74c4-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58af74c4-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.609771728515625,opossum,0.9836456775665283,0.20001537594177643
58af74e3-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58af74e3-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.774566650390625,opossum,0.9999786615371704,0.20001557551528995
58af74e5-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58af74e5-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7275531888008118,opossum,0.3720059096813202,0.20004734848484848
58af74e5-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58af74e5-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.7046323418617249,raccoon,0.4806012809276581,0.20001117536948565
58af74e5-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58af74e5-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.6271631121635437,opossum,0.6992352604866028,0.2
58af7514-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58af7514-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8643868565559387,raccoon,0.9898368716239929,0.20000368704372834
58af7554-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58af7554-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6604166626930237,raccoon,0.8071064949035645,0.20003339455668726
58af7584-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58af7584-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.791176438331604,opossum,0.9999381303787231,0.20001240483168195
58af75c0-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58af75c0-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7950118184089661,coyote,0.8387211561203003,0.20000258668632548
58af75d9-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58af75d9-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7236992120742798,bobcat,0.9998409748077393,0.20000160428021962
58af760b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58af760b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9144086837768555,raccoon,0.9974767565727234,0.2
58af763f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58af763f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9269843697547913,coyote,0.9999858140945435,0.2
58af765d-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58af765d-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.954542875289917,deer,0.9983505010604858,0.20000306043205648
58af770e-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58af770e-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8427460193634033,opossum,0.999944806098938,0.2000160462130937
58af7726-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58af7726-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8847301602363586,coyote,0.984570324420929,0.2000008869022279
58af7736-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58af7736-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9312952160835266,coyote,0.9989481568336487,0.20001018316976618
58af777b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58af777b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7473108172416687,opossum,0.9825456142425537,0.2
58af777b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58af777b-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.4715557098388672,opossum,0.8271536231040955,0.20005683432793409
58af785b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58af785b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6463477611541748,opossum,0.9991946816444397,0.20001593752490238
58b12f63-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58b12f63-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8739951252937317,coyote,0.9999880790710449,0.2
58b12f63-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58b12f63-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.4189123213291168,coyote,0.9998829364776611,0.20000614615557968
58b12f74-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58b12f74-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9105894565582275,deer,0.9996044039726257,0.20001688618709895
58b12f74-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58b12f74-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.7492823600769043,deer,0.9547260403633118,0.20011337868480725
58b12f74-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58b12f74-23d2-11e8-a6a3-ec086b02610b_crop2.jpg,2,0.5258033871650696,deer,0.8968275189399719,0.2
58b12f74-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58b12f74-23d2-11e8-a6a3-ec086b02610b_crop3.jpg,3,0.447317510843277,deer,0.9965674877166748,0.20005070993914809
58b12fc1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58b12fc1-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7199428081512451,opossum,0.9910479187965393,0.20000639304436774
58b12fc1-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58b12fc1-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.3317766487598419,opossum,0.8499259948730469,0.2
58b13017-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58b13017-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8872030973434448,coyote,0.999613344669342,0.2
58b130b9-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/58b130b9-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5995926260948181,mountain_lion,0.9737334847450256,0.20005283728934264
58b130b9-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/58b130b9-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.40952426195144653,mountain_lion,0.9999904632568359,0.20000083131047783
58b130cf-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58b130cf-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9516592621803284,deer,0.9998537302017212,0.20000199872081867
58b130d0-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58b130d0-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7005532383918762,opossum,0.9991167187690735,0.2000160462130937
58b130d0-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58b130d0-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.292227178812027,opossum,0.9739315509796143,0.2
58b13131-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58b13131-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8059483170509338,opossum,0.9998359680175781,0.2000131934824197
58b1314f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/58b1314f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.6172485947608948,mountain_lion,0.9994922876358032,0.20000030468112073
58b1314f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/58b1314f-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.5476033687591553,mountain_lion,0.9999233484268188,0.2
58b13161-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/bobcat/58b13161-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8830636143684387,bobcat,0.9990909099578857,0.20001478305861484
58b1318b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58b1318b-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8753140568733215,raccoon,0.9900537729263306,0.20000897370703838
58b1318b-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58b1318b-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.21801897883415222,raccoon,0.8045479655265808,0.20009192584648383
58b13203-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58b13203-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.3175502419471741,coyote,0.9517622590065002,0.2
58b13221-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58b13221-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9493935704231262,coyote,0.9996426105499268,0.20000068678016852
58b13283-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58b13283-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8668744564056396,opossum,0.9999799728393555,0.2000107029138683
58b132af-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58b132af-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9637283682823181,deer,0.9980193376541138,0.2
58b132fa-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58b132fa-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.5115815997123718,deer,0.9983750581741333,0.2
58b132fa-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/deer/58b132fa-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.2577240765094757,deer,0.9939494132995605,0.20002809383340356
58b2ed96-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58b2ed96-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9094865918159485,coyote,0.49035540223121643,0.2
58b2eda6-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58b2eda6-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8037917017936707,opossum,0.9762887954711914,0.2
58b2eda8-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58b2eda8-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.3475816547870636,bobcat,0.4707927107810974,0.2
58b2ee9f-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/opossum/58b2ee9f-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.7886289358139038,opossum,0.999984622001648,0.2000170881749829
58b2eeba-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58b2eeba-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9176393151283264,coyote,0.9996728897094727,0.20000489488240045
58b2eeeb-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/coyote/58b2eeeb-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9408999681472778,coyote,0.9999774694442749,0.2
58b2ef50-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58b2ef50-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.9065664410591125,raccoon,0.9980252981185913,0.20000558557803752
58b2ef50-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/raccoon/58b2ef50-23d2-11e8-a6a3-ec086b02610b_crop1.jpg,1,0.6862918138504028,raccoon,0.9793092012405396,0.20002573781743307
58b2ef85-23d2-11e8-a6a3-ec086b02610b.jpg,data/cropped/mountain_lion/58b2ef85-23d2-11e8-a6a3-ec086b02610b_crop0.jpg,0,0.8009543418884277,mountain_lion,0.9995328187942505,0.20000110124275244
